id,year,bup,low_green,med_green,high_green,min_temp,mean_temp,max_temp
5934,2022,.13828,.44010001,.2403,.037799999,35.918041,40.053406,42.496582
5935,2022,.163335,.50669998,.1989,.0162,37.80402,39.9006,42.323307
5936,2022,.251046,.46079999,.065700002,.0018,37.366177,40.139839,41.711269
5937,2022,.180684,.315,.098999999,.0153,35.963692,40.328548,42.609303
5938,2022,.077178001,.46709999,.2322,.0063,36.334381,40.873428,43.967278
5939,2022,.149042,.3231,.27990001,.090899996,34.821487,38.878143,42.368057
5940,2022,.154599,.3303,.1143,.035100002,35.327106,39.148884,41.296452
5941,2022,.286502,.098999999,.0243,.0063,35.351501,38.464901,40.724457
5942,2022,.33537501,.0495,.0054000001,.0027000001,32.162865,37.285301,39.691261
5943,2022,.23847499,.28169999,.052200001,.0117,31.307451,36.088478,39.147858
5944,2022,.076209001,.2052,.2097,.38609999,29.888239,34.171623,39.006935
5945,2022,.075087003,.14219999,.2376,.28349999,29.001436,33.887146,39.429039
5946,2022,.27003199,.1728,.071999997,.1044,28.361006,36.757603,40.773151
5947,2022,.23317,.2133,.038699999,.0126,32.398159,38.167072,40.274822
5948,2022,.211328,.18449999,.0135,.0027000001,33.823166,37.922359,41.632378
5949,2022,.16631199,.29339999,.045899998,.0018,34.008675,39.279659,41.107609
5950,2022,.212718,.1539,.0207,0,34.383251,38.147266,40.60091
5951,2022,.266956,.0612,0,0,33.369534,35.836609,38.884193
5952,2022,.055723,.30239999,.1206,.0035999999,27.878864,34.970627,37.480877
5953,2022,0,0,0,0,,,
5954,2022,0,0,0,0,,,
5955,2022,0,0,0,0,,,
5956,2022,0,0,0,0,,,
5957,2022,0,0,0,0,,,
5958,2022,0,0,0,0,,,
5959,2022,0,0,0,0,,,
5960,2022,0,0,0,0,,,
5961,2022,0,0,0,0,,,
5962,2022,0,0,0,0,,,
5963,2022,0,0,0,0,,,
5964,2022,0,0,0,0,,,
5965,2022,0,0,0,0,,,
5966,2022,0,0,0,0,,,
5967,2022,0,0,0,0,,,
5968,2022,0,0,0,0,,,
5969,2022,0,0,0,0,,,
5970,2022,0,0,0,0,,,
5971,2022,0,0,0,0,,,
5972,2022,0,0,0,0,,,
5973,2022,0,0,0,0,,,
5974,2022,0,0,0,0,,,
5975,2022,0,0,0,0,,,
5976,2022,0,0,0,0,,,
5977,2022,0,0,0,0,,,
5978,2022,0,0,0,0,,,
5979,2022,0,0,0,0,,,
5980,2022,0,0,0,0,,,
5981,2022,0,0,0,0,,,
5982,2022,0,0,0,0,,,
5983,2022,0,0,0,0,,,
5984,2022,0,0,0,0,,,
5985,2022,0,0,0,0,,,
5986,2022,0,0,0,0,,,
5987,2022,0,0,0,0,,,
5988,2022,0,0,0,0,,,
5989,2022,0,0,0,0,,,
5990,2022,0,0,0,0,,,
5991,2022,0,0,0,0,0,0,0
5992,2022,0,0,0,0,0,0,0
5993,2022,0,0,0,0,0,0,0
5994,2022,0,0,0,0,0,0,0
5995,2022,0,0,0,0,0,0,0
5996,2022,0,0,0,0,0,0,0
5997,2022,0,0,0,0,0,0,0
5998,2022,0,0,0,0,0,0,0
5999,2022,0,0,0,0,0,0,0
6000,2022,0,0,0,0,0,0,0
6001,2022,.00013,0,0,0,,,
6002,2022,.000067000001,0,0,0,,,
6003,2022,.011356,0,0,0,,,
6004,2022,0,0,0,0,,,
6005,2022,0,0,0,0,,,
6006,2022,0,0,0,0,,,
6007,2022,.00036899999,0,0,0,,,
6008,2022,.00016900001,0,0,0,,,
6009,2022,.0078309998,0,0,0,,,
6010,2022,.0062060002,0,0,0,,,
6011,2022,0,0,0,0,,,
6012,2022,.0090929996,0,0,0,,,
6013,2022,.027457001,0,0,0,,,
6014,2022,.001687,0,0,0,,,
6015,2022,0,0,0,0,,,
6016,2022,0,.017100001,0,0,39.856594,40.385666,40.674
6017,2022,.000887,.4752,.0027000001,0,40.113739,41.45887,43.73872
6018,2022,.035048999,.60930002,.0504,0,40.113739,43.225639,47.817101
6019,2022,.032933999,.51209998,.0153,.0018,43.494125,46.871376,49.186977
6020,2022,.00026299999,.64529997,.0018,0,41.640949,45.144772,49.106419
6021,2022,0,.58410001,.073799998,.0054000001,36.443455,42.147213,45.79221
6022,2022,.000043,.65880001,.027899999,0,29.128796,42.052692,45.058228
6023,2022,0,.44459999,.076499999,.21780001,27.527418,39.195141,45.266842
6024,2022,0,.4878,.022500001,.0603,27.686962,42.033768,46.47406
6025,2022,.000102,.36000001,.063000001,0,40.784584,44.344242,46.877785
6026,2022,.0042269998,.50400001,.0144,0,41.795773,44.517525,47.257999
6027,2022,.00057199999,.5589,.0027000001,0,40.160931,43.477417,46.37925
6028,2022,0,.28439999,.052200001,.0054000001,36.984287,43.007847,45.481693
6029,2022,0,.3132,.0207,.0054000001,37.437767,41.856823,44.352207
6030,2022,.00016,.43740001,.0018,0,40.285637,42.367249,43.985588
6031,2022,.000048999998,.5751,.074699998,0,37.821522,41.392994,44.594658
6032,2022,0,.63630003,.098099999,0,40.486217,42.697079,45.057995
6033,2022,.000037999998,.34920001,.35280001,.076499999,32.854515,38.369629,44.336151
6034,2022,.000033,.2529,.1647,.0071999999,30.633083,35.885319,41.013935
6035,2022,.0052149999,.60570002,.1683,0,34.75948,39.446888,42.634258
6036,2022,.00030399999,.43560001,.2394,.0098999999,36.789555,39.988716,42.634258
6037,2022,.00069299998,.30599999,.022500001,0,37.271999,41.044716,43.986572
6038,2022,.136572,.38699999,.1926,.0071999999,36.224941,41.06377,44.400761
6039,2022,.141629,.54180002,.082800001,.0018,38.848007,40.598957,42.289143
6040,2022,.22351301,.5661,.1539,.0063,37.026432,39.759045,42.774624
6041,2022,.19846199,.38699999,.36269999,.036899999,36.142197,38.624996,41.91748
6042,2022,.230272,.59219998,.14040001,.0018,36.404015,39.983494,44.048294
6043,2022,.17117,.62099999,.077399999,.0144,36.349743,39.689903,43.068962
6044,2022,.20328,.52380002,.13770001,.027000001,35.567196,39.274818,42.142197
6045,2022,.229177,.51389998,.1521,.0504,35.567196,39.290276,41.610054
6046,2022,.195006,.44100001,.067500003,.021600001,37.633198,40.660851,43.043163
6047,2022,.20486,.3951,.031500001,0,37.234753,41.154953,43.603088
6048,2022,.218064,.3087,.035999998,0,38.174683,41.227608,47.52113
6049,2022,.174238,.41760001,.045899998,.0018,38.110115,41.711994,47.938591
6050,2022,.108226,.46169999,.0288,.0035999999,37.198765,41.315632,47.69685
6051,2022,.20100001,.50040001,.189,.032400001,35.184414,39.432011,43.338459
6052,2022,.16292401,.27630001,.3123,.1476,34.406143,38.1689,42.503143
6053,2022,.197969,.4014,.1953,.0513,36.552147,39.711075,42.926163
6054,2022,.188251,.35280001,.1188,.00089999998,37.842323,40.367031,42.758381
6055,2022,.225299,.51749998,.057599999,.0027000001,37.031353,40.447819,42.328583
6056,2022,.185105,.5697,.1278,.0081000002,36.731453,40.089108,41.955444
6057,2022,.165446,.3114,.1269,.0306,33.402092,39.810188,42.04818
6058,2022,.17905401,.2331,.1278,.0153,35.963665,39.088928,41.782585
6059,2022,.18261001,.36269999,.1188,.034200002,35.033699,39.309269,42.775639
6060,2022,.068608999,.4023,.18629999,.0027000001,34.802643,38.917286,42.775639
6061,2022,.118265,.3348,.1881,.048599999,34.15456,38.490593,42.478394
6062,2022,.27153501,.067500003,.017999999,.0044999998,30.366991,36.230442,38.97411
6063,2022,.132028,.28259999,.054000001,.0144,32.684498,36.95763,39.574039
6064,2022,.131927,.252,.14309999,.0612,31.23756,36.114361,39.089664
6065,2022,.030092999,.2286,.38699999,.1287,30.322849,34.435711,38.442757
6066,2022,.005622,.0297,.1638,.62370002,26.38658,29.817265,36.08675
6067,2022,.091963999,.1503,.17640001,.36629999,26.562019,31.469265,38.890182
6068,2022,.24964,.032400001,.047699999,.065700002,30.539045,37.293941,39.513985
6069,2022,.21870799,.2007,.021600001,.0117,34.008675,38.528027,40.845612
6070,2022,.192724,.1188,.0081000002,.0126,34.021351,37.806026,40.634724
6071,2022,.247648,.058499999,.0035999999,0,34.496864,36.760311,38.857578
6072,2022,.018963,.3987,.2385,.00089999998,23.376209,34.878166,38.005974
6073,2022,.0029899999,.00019999999,0,0,22.879839,25.10743,29.019632
6074,2022,0,0,0,0,,,
6075,2022,0,0,0,0,,,
6076,2022,0,0,0,0,,,
6077,2022,0,0,0,0,,,
6078,2022,0,0,0,0,,,
6079,2022,0,0,0,0,,,
6080,2022,0,0,0,0,,,
6081,2022,0,0,0,0,,,
6082,2022,0,0,0,0,,,
6083,2022,0,0,0,0,,,
6084,2022,0,0,0,0,,,
6085,2022,0,0,0,0,,,
6086,2022,0,0,0,0,,,
6087,2022,0,0,0,0,,,
6088,2022,0,0,0,0,,,
6089,2022,0,0,0,0,,,
6090,2022,0,0,0,0,,,
6091,2022,0,0,0,0,,,
6092,2022,0,0,0,0,,,
6093,2022,0,0,0,0,,,
6094,2022,0,0,0,0,,,
6095,2022,0,0,0,0,,,
6096,2022,0,0,0,0,,,
6097,2022,0,0,0,0,,,
6098,2022,0,0,0,0,,,
6099,2022,0,0,0,0,,,
6100,2022,0,0,0,0,,,
6101,2022,0,0,0,0,,,
6102,2022,0,0,0,0,,,
6103,2022,0,0,0,0,,,
6104,2022,0,0,0,0,,,
6105,2022,0,0,0,0,,,
6106,2022,0,0,0,0,,,
6107,2022,0,0,0,0,,,
6108,2022,0,0,0,0,,,
6109,2022,0,0,0,0,,,
6110,2022,0,0,0,0,,,
6111,2022,0,0,0,0,0,0,0
6112,2022,0,0,0,0,0,0,0
6113,2022,0,0,0,0,0,0,0
6114,2022,0,0,0,0,0,0,0
6115,2022,0,0,0,0,0,0,0
6116,2022,0,0,0,0,0,0,0
6117,2022,0,0,0,0,0,0,0
6118,2022,0,0,0,0,0,0,0
6119,2022,0,0,0,0,0,0,0
6120,2022,0,0,0,0,0,0,0
6121,2022,0,0,0,0,,,
6122,2022,0,0,0,0,,,
6123,2022,.000043,0,0,0,,,
6124,2022,0,0,0,0,,,
6125,2022,0,0,0,0,,,
6126,2022,0,0,0,0,,,
6127,2022,0,0,0,0,,,
6128,2022,0,0,0,0,,,
6129,2022,.0031409999,0,0,0,,,
6130,2022,.00153,0,0,0,,,
6131,2022,.001097,0,0,0,,,
6132,2022,.005934,0,0,0,,,
6133,2022,.0018269999,0,0,0,,,
6134,2022,.017136,0,0,0,,,
6135,2022,0,0,0,0,,,
6136,2022,0,0,0,0,,,
6137,2022,.002568,0,.0027000001,0,40.159386,40.2826,40.52903
6138,2022,.00065100001,.1008,.070200004,0,38.387276,40.644932,43.494125
6139,2022,.0063089998,.28439999,.0089999996,0,41.024029,43.788826,48.706417
6140,2022,.00021,.57059997,0,0,40.816219,43.844917,49.106419
6141,2022,0,.7299,.027000001,.0018,38.470001,43.308102,47.879688
6142,2022,.0049720001,.65700001,.0495,.068400003,36.098221,42.667839,47.056976
6143,2022,.045940999,.56160003,.081900001,.108,28.886593,40.548759,44.813595
6144,2022,0,.57059997,.064800002,.108,28.875834,42.17939,47.109066
6145,2022,0,.42300001,.0297,0,41.654438,43.300777,46.720028
6146,2022,.000083999999,.55260003,.00089999998,0,43.150269,45.088989,46.876099
6147,2022,.001128,.70200002,.0098999999,0,35.889233,43.885105,46.256401
6148,2022,.000013,.25740001,.21690001,.13500001,28.835722,38.71978,45.284851
6149,2022,0,.29879999,.0252,.22139999,28.017349,37.444649,44.352207
6150,2022,0,.2394,.054900002,.3258,27.207714,34.904938,42.336926
6151,2022,0,.30419999,.091799997,.33930001,26.95212,34.955318,42.996746
6152,2022,.0085479999,.54900002,.1557,.0011,36.23048,41.703667,45.197868
6153,2022,.003114,.56339997,.2349,.0108,36.176392,41.768967,45.574329
6154,2022,.026612001,.58950001,.086400002,0,33.704971,40.916874,44.818253
6155,2022,.062500998,.45269999,.2043,.0252,35.152973,39.893097,43.030071
6156,2022,.001754,.50129998,.089100003,.0044999998,37.194817,40.636261,43.499191
6157,2022,.061377,.51480001,.047699999,.0144,34.229156,40.047859,44.682125
6158,2022,.211142,.60659999,.1539,.0018,31.164093,39.580196,41.243523
6159,2022,.191413,.56160003,.13680001,.0035999999,37.655834,40.738533,42.859154
6160,2022,.26152501,.67320001,.1314,.0035999999,38.116421,40.330372,41.229488
6161,2022,.17433999,.50760001,.1017,.0054000001,37.274464,39.907608,41.774483
6162,2022,.26513699,.5553,.084600002,0,36.710979,40.462208,45.33604
6163,2022,.19921599,.51929998,.058499999,.0035999999,38.368355,41.232994,46.5769
6164,2022,.211813,.66960001,.090000004,.0054000001,36.911514,40.426113,44.845203
6165,2022,.27110299,.64889997,.073799998,.0063,37.816067,40.599854,44.608723
6166,2022,.161431,.3267,.1098,.052200001,33.447952,39.369286,42.836288
6167,2022,.29387599,.66869998,.092699997,.00089999998,38.196617,39.634396,41.67712
6168,2022,.24415299,.56160003,.070200004,.0071999999,37.105721,39.995403,41.891735
6169,2022,.257705,.7119,.043200001,.0126,37.707012,40.286633,42.954563
6170,2022,.059484001,.65700001,.1008,.00089999998,37.8652,41.211456,44.52673
6171,2022,.127013,.57059997,.14669999,.0071999999,37.380161,40.615284,43.891224
6172,2022,.25536099,.59850001,.1917,.00089999998,37.946442,39.493729,42.558025
6173,2022,.225224,.49770001,.27270001,.0189,36.625259,39.28931,41.803635
6174,2022,.262844,.57690001,.1539,.0018,37.709492,39.408577,41.826199
6175,2022,.167548,.36809999,.1926,.035100002,35.33474,39.765858,46.004467
6176,2022,.127518,.36090001,.092699997,.0071999999,36.384792,40.351566,47.159805
6177,2022,.240944,.18179999,.065700002,.0144,34.42017,38.962143,43.113556
6178,2022,.19117901,.18089999,.0495,.0098999999,35.963665,40.22543,43.236343
6179,2022,.235662,.27450001,.0792,.0044999998,34.773857,40.16185,42.800804
6180,2022,.18487699,.44999999,.077399999,.0108,35.197872,39.736355,42.284939
6181,2022,.140461,.37169999,.066600002,.063000001,32.198997,39.552975,42.833431
6182,2022,.24368399,.28259999,.0603,.0054000001,34.967289,39.296482,42.347897
6183,2022,.079251997,.27810001,.2016,.0071999999,33.313896,37.880852,40.409184
6184,2022,.051527001,.27450001,.26460001,.046799999,32.120529,37.116505,40.124855
6185,2022,.019742999,.1314,.35640001,.27270001,29.312006,34.239487,39.72554
6186,2022,.023339,.089100003,.3276,.37979999,29.011032,33.871494,39.72554
6187,2022,.057553001,.13860001,.35460001,.30689999,27.38217,34.102348,39.716095
6188,2022,.132416,.078299999,.18269999,.2403,27.637697,34.522007,38.603813
6189,2022,.246399,.1287,.0162,.0081000002,31.967785,37.615582,40.68597
6190,2022,.231933,.1089,.0126,.00089999998,34.53373,37.367561,40.681576
6191,2022,.188641,.1584,.0504,.0153,29.471336,35.63028,38.42907
6192,2022,.0073609999,.34020001,.064800002,.0044999998,22.397245,34.79932,38.556808
6193,2022,0,0,0,0,23.376209,23.376209,23.376209
6194,2022,0,0,0,0,,,
6195,2022,0,0,0,0,,,
6196,2022,0,0,0,0,,,
6197,2022,0,0,0,0,,,
6198,2022,0,0,0,0,,,
6199,2022,0,0,0,0,,,
6200,2022,0,0,0,0,,,
6201,2022,0,0,0,0,,,
6202,2022,0,0,0,0,,,
6203,2022,0,0,0,0,,,
6204,2022,0,0,0,0,,,
6205,2022,0,0,0,0,,,
6206,2022,0,0,0,0,,,
6207,2022,0,0,0,0,,,
6208,2022,0,0,0,0,,,
6209,2022,0,0,0,0,,,
6210,2022,0,0,0,0,,,
6211,2022,0,0,0,0,,,
6212,2022,0,0,0,0,,,
6213,2022,0,0,0,0,,,
6214,2022,0,0,0,0,,,
6215,2022,0,0,0,0,,,
6216,2022,0,0,0,0,,,
6217,2022,0,0,0,0,,,
6218,2022,0,0,0,0,,,
6219,2022,0,0,0,0,,,
6220,2022,0,0,0,0,,,
6221,2022,0,0,0,0,,,
6222,2022,0,0,0,0,,,
6223,2022,0,0,0,0,,,
6224,2022,0,0,0,0,,,
6225,2022,0,0,0,0,,,
6226,2022,0,0,0,0,,,
6227,2022,0,0,0,0,,,
6228,2022,0,0,0,0,,,
6229,2022,0,0,0,0,,,
6230,2022,0,0,0,0,,,
6231,2022,0,0,0,0,0,0,0
6232,2022,0,0,0,0,0,0,0
6233,2022,0,0,0,0,0,0,0
6234,2022,0,0,0,0,0,0,0
6235,2022,0,0,0,0,0,0,0
6236,2022,0,0,0,0,0,0,0
6237,2022,0,0,0,0,0,0,0
6238,2022,0,0,0,0,0,0,0
6239,2022,0,0,0,0,0,0,0
6240,2022,0,0,0,0,0,0,0
6241,2022,0,0,0,0,,,
6242,2022,0,0,0,0,,,
6243,2022,.000011,0,0,0,,,
6244,2022,0,0,0,0,,,
6245,2022,.016899001,0,0,0,,,
6246,2022,.000119,0,0,0,,,
6247,2022,.002323,0,0,0,,,
6248,2022,0,0,0,0,,,
6249,2022,0,0,0,0,,,
6250,2022,0,0,0,0,,,
6251,2022,0,0,0,0,,,
6252,2022,0,0,0,0,,,
6253,2022,0,0,0,0,,,
6254,2022,0,0,0,0,,,
6255,2022,0,0,0,0,,,
6256,2022,.000658,0,0,0,,,
6257,2022,.0020860001,0,0,0,,,
6258,2022,.002724,0,0,0,,,
6259,2022,0,0,0,0,,,
6260,2022,0,.3186,.0054000001,0,36.790489,41.132156,43.602486
6261,2022,.00038400001,.61110002,.023399999,0,36.751171,42.119217,44.910858
6262,2022,.065477997,.63090003,.055799998,.0017,36.945515,42.648842,45.148144
6263,2022,.045488,.55260003,.108,.0243,37.122982,41.244968,44.202797
6264,2022,0,.4797,.2295,.044100001,35.651791,42.056747,44.519859
6265,2022,.022591,.5535,.18629999,.0027000001,38.948963,42.446518,44.674515
6266,2022,.031794,.57419997,.1521,.0071999999,38.83699,42.731266,46.289047
6267,2022,.037066001,.4923,.082800001,.1098,29.224842,40.896687,45.873798
6268,2022,0,.28169999,.054000001,.45449999,27.852613,35.073994,43.452835
6269,2022,0,.58590001,.081,.055799998,28.831968,36.387352,41.642117
6270,2022,0,.153,.098999999,.4761,27.8564,33.029419,39.423832
6271,2022,.001594,.29519999,.0288,.38699999,27.648533,35.47617,43.705139
6272,2022,.0047229999,.45269999,.035999998,0,35.616013,41.887669,44.646294
6273,2022,.016353,.54809999,.076499999,.0044999998,38.402153,41.989719,44.827736
6274,2022,.059997,.44369999,.1665,.0288,37.396755,41.836311,45.159309
6275,2022,.070399001,.29609999,.2295,.086400002,33.877144,39.788403,43.378304
6276,2022,.022105001,.44010001,.162,.038699999,33.71735,40.482204,44.466915
6277,2022,0,.45449999,.25650001,.038699999,33.71735,41.884953,45.458637
6278,2022,.0079220003,.53729999,.18629999,.0063,30.767021,40.267582,44.533779
6279,2022,.030679001,.37799999,.1998,.031500001,30.522264,39.728222,44.725185
6280,2022,.25775301,.6444,.093599997,.0044999998,38.546055,40.419502,43.26778
6281,2022,.221129,.61470002,.092699997,.0027000001,37.018707,39.941315,41.612629
6282,2022,.246039,.60839999,.1188,.00089999998,38.211506,40.656048,44.804962
6283,2022,.256042,.59939998,.062100001,.0044999998,39.431355,41.347084,46.5769
6284,2022,.24834099,.3249,.046799999,.0035999999,37.885227,41.508911,44.079086
6285,2022,.28229499,.26190001,.052200001,.0089999996,35.387543,40.620865,43.004059
6286,2022,.195481,.30509999,.13410001,.0035999999,38.120098,40.065918,42.614693
6287,2022,.27330601,.60839999,.098099999,.023399999,36.89703,39.27298,40.870243
6288,2022,.25458401,.61110002,.084600002,.00089999998,37.895657,39.692905,41.188171
6289,2022,.246361,.63,.1035,.00089999998,37.063789,39.992901,42.210701
6290,2022,.072263002,.46619999,.14579999,.042300001,34.873554,39.80476,43.121716
6291,2022,.025940999,.56879997,.1044,.0071999999,36.469658,42.122204,45.576225
6292,2022,.121661,.61110002,.0135,0,39.466938,41.892296,44.826736
6293,2022,.18060499,.62639999,.094499998,.0018,38.760494,40.966469,44.382751
6294,2022,.23293801,.59670001,.077399999,.027899999,36.683186,40.670704,42.979046
6295,2022,.205525,.55620003,.1314,.001,34.766804,40.365784,44.819504
6296,2022,.213761,.25560001,.095399998,.0252,33.010967,40.316765,46.455673
6297,2022,.21841399,.3897,.22499999,.0035999999,37.712986,39.542156,42.281181
6298,2022,.19641501,.26100001,.0504,.00089999998,36.933048,41.065601,44.810654
6299,2022,.251688,.51749998,.072899997,.0054000001,37.781597,40.698315,43.663719
6300,2022,.16417401,.55260003,.094499998,.0126,35.197872,40.806366,44.004246
6301,2022,.060681999,.4833,.1611,.0288,32.655663,38.559925,43.058132
6302,2022,.20239501,.55080003,.1224,.0089999996,34.627384,39.906006,41.680912
6303,2022,.163168,.54449999,.1098,0,37.882187,39.609898,41.01561
6304,2022,.114395,.3258,.0414,.0035999999,30.276546,37.353443,40.723366
6305,2022,.071719997,.27990001,.27810001,.073799998,31.385935,36.409355,39.483643
6306,2022,.027569,.1575,.3897,.2439,28.875172,34.330292,39.669285
6307,2022,.0089819999,.070200004,.315,.4068,27.086555,33.140244,39.716095
6308,2022,.265071,.1224,.043200001,.027899999,31.574978,36.977493,38.851509
6309,2022,.251158,.075599998,.054000001,.0035999999,33.98521,37.418865,41.006676
6310,2022,.28618601,.0396,.0018,0,33.520142,35.650944,39.278564
6311,2022,.17522199,.086400002,.17640001,.0089999996,29.584696,33.43536,35.594425
6312,2022,0,.097199999,.2052,.022500001,27.512743,33.257275,36.091351
6313,2022,0,0,0,0,,,
6314,2022,0,0,0,0,,,
6315,2022,0,0,0,0,,,
6316,2022,0,0,0,0,,,
6317,2022,0,0,0,0,,,
6318,2022,0,0,0,0,,,
6319,2022,0,0,0,0,,,
6320,2022,0,0,0,0,,,
6321,2022,0,0,0,0,,,
6322,2022,0,0,0,0,,,
6323,2022,0,0,0,0,,,
6324,2022,0,0,0,0,,,
6325,2022,0,0,0,0,,,
6326,2022,0,0,0,0,,,
6327,2022,0,0,0,0,,,
6328,2022,0,0,0,0,,,
6329,2022,0,0,0,0,,,
6330,2022,0,0,0,0,,,
6331,2022,0,0,0,0,,,
6332,2022,0,0,0,0,,,
6333,2022,0,0,0,0,,,
6334,2022,0,0,0,0,,,
6335,2022,0,0,0,0,,,
6336,2022,0,0,0,0,,,
6337,2022,0,0,0,0,,,
6338,2022,0,0,0,0,,,
6339,2022,0,0,0,0,,,
6340,2022,0,0,0,0,,,
6341,2022,0,0,0,0,,,
6342,2022,0,0,0,0,,,
6343,2022,0,0,0,0,,,
6344,2022,0,0,0,0,,,
6345,2022,0,0,0,0,,,
6346,2022,0,0,0,0,,,
6347,2022,0,0,0,0,,,
6348,2022,0,0,0,0,,,
6349,2022,0,0,0,0,,,
6350,2022,0,0,0,0,,,
6351,2022,0,0,0,0,0,0,0
6352,2022,0,0,0,0,0,0,0
6353,2022,0,0,0,0,0,0,0
6354,2022,0,0,0,0,0,0,0
6355,2022,0,0,0,0,0,0,0
6356,2022,0,0,0,0,0,0,0
6357,2022,0,0,0,0,0,0,0
6358,2022,0,0,0,0,0,0,0
6359,2022,0,0,0,0,0,0,0
6360,2022,0,0,0,0,0,0,0
6361,2022,0,0,0,0,,,
6362,2022,0,0,0,0,,,
6363,2022,0,0,0,0,,,
6364,2022,.013594,0,0,0,,,
6365,2022,.01957,0,0,0,,,
6366,2022,.025258999,0,0,0,,,
6367,2022,.0042269998,0,0,0,,,
6368,2022,.00026500001,0,0,0,,,
6369,2022,0,0,0,0,,,
6370,2022,0,0,0,0,,,
6371,2022,0,0,0,0,,,
6372,2022,0,0,0,0,,,
6373,2022,0,0,0,0,,,
6374,2022,0,0,0,0,,,
6375,2022,.000081999999,0,0,0,,,
6376,2022,0,0,0,0,,,
6377,2022,0,0,0,0,,,
6378,2022,0,0,0,0,,,
6379,2022,0,.1602,.021600001,.00089999998,40.98468,42.150173,43.108345
6380,2022,.000018999999,.65789998,.097199999,.0081000002,37.177883,40.553547,42.8895
6381,2022,.0036609999,.414,.027899999,0,37.1199,41.850937,43.789547
6382,2022,.00056700001,.74519998,.0189,0,40.299866,42.554283,44.476822
6383,2022,.000114,.76230001,.0035999999,0,40.791759,42.730453,44.340263
6384,2022,.019176001,.73259997,.076499999,0,39.694244,42.989994,45.118965
6385,2022,.080839001,.54269999,.1125,.0063,38.274734,41.891537,44.919685
6386,2022,.015961001,.46079999,.021600001,0,39.290089,43.059505,45.693748
6387,2022,.000109,.46529999,.14040001,.0198,33.2841,43.32457,46.308495
6388,2022,0,.49860001,.1953,.0108,35.933685,42.545769,46.400532
6389,2022,0,.28169999,.2349,.26010001,27.869022,35.956696,45.33308
6390,2022,.0041350001,.25920001,.33840001,.1539,28.934982,36.214287,41.202164
6391,2022,0,.26280001,.1611,.2295,28.263901,38.041782,43.474545
6392,2022,.016116001,.44729999,.1719,.1008,34.430408,41.104549,44.962437
6393,2022,.024298999,.4689,.22679999,.0513,38.08107,41.952244,44.991543
6394,2022,.110396,.3231,.22409999,.0414,36.141541,40.549221,44.942684
6395,2022,.020501999,.42030001,.091799997,.033300001,33.877144,42.073719,47.354214
6396,2022,.0051409998,.63990003,.1161,.0018,41.32312,42.770828,45.447872
6397,2022,0,.79650003,.0207,0,38.040302,43.541191,46.038956
6398,2022,.016729999,.53009999,.2538,.0063,36.657707,41.871723,46.693184
6399,2022,.015606,.6534,.093599997,.00089999998,39.911282,43.736511,46.459492
6400,2022,.22060101,.61379999,.076499999,0,38.472363,41.695427,46.459492
6401,2022,.234706,.54449999,.1215,.022500001,37.541054,40.731468,44.429226
6402,2022,.237138,.61559999,.1089,.0054000001,38.891479,40.683716,42.692772
6403,2022,.220836,.62639999,.023399999,0,40.282108,42.079861,45.334789
6404,2022,.26515299,.29879999,.034200002,.0044999998,38.041641,41.875729,44.528362
6405,2022,.25419399,.44999999,.055799998,0,37.016293,40.94561,43.514118
6406,2022,.116917,.4032,.1638,.0027000001,37.034443,39.973701,42.581669
6407,2022,.234936,.54089999,.1647,.0117,37.668869,39.99794,42.471729
6408,2022,.20888001,.53820002,.13410001,.0089999996,39.079979,40.793407,42.849941
6409,2022,.17866901,.45179999,.17640001,.091799997,31.249031,38.899052,41.801167
6410,2022,.011904,.14669999,.22050001,.3204,32.925659,36.272076,41.339996
6411,2022,.001497,.42480001,.022500001,0,37.041725,40.767403,43.472088
6412,2022,.001034,.4779,.058499999,0,36.236465,40.830227,43.817856
6413,2022,.072979003,.5715,.1917,.0198,33.570667,39.060127,44.581718
6414,2022,.17470101,.36899999,.27360001,.097199999,32.537025,38.016083,43.185326
6415,2022,.043967001,.28709999,.36989999,.1053,30.900984,36.872234,43.70039
6416,2022,.016251,.2367,.414,.13770001,31.79212,37.852982,42.376289
6417,2022,.012079,.26370001,.38159999,.0189,28.131571,35.221851,40.823181
6418,2022,.0061599999,.1917,.35370001,.13950001,29.014891,34.781948,40.84549
6419,2022,.085552998,.4905,.1593,.0098999999,34.679863,40.589588,43.68919
6420,2022,.178445,.46439999,.056699999,.00039999999,35.65337,41.166828,45.418411
6421,2022,.23443601,.34200001,.1683,.0108,39.100887,40.913471,43.391834
6422,2022,.276602,.50220001,.1062,.00089999998,38.516998,40.343765,43.391834
6423,2022,.190401,.58230001,.1179,.0027000001,37.773548,40.013245,41.530643
6424,2022,.227649,.46619999,.035999998,.00089999998,35.356709,38.294655,40.549072
6425,2022,.14225399,.34830001,.1728,.0027000001,34.084904,37.915443,39.680038
6426,2022,.029035,.25830001,.25740001,.26640001,25.874598,34.383408,40.159081
6427,2022,.000018000001,.034200002,.25560001,.52109998,25.680407,30.090487,34.855347
6428,2022,.221202,.28529999,.054000001,.092699997,26.726225,34.526188,37.630272
6429,2022,.30093101,.108,.017100001,.0027000001,31.082218,36.413635,40.888721
6430,2022,.21381199,.082800001,.035999998,.0018,32.595161,34.996395,37.397911
6431,2022,.021336,.058499999,.60119998,.069300003,29.00791,32.462196,36.04089
