id,year,bup,low_green,med_green,high_green,min_temp,mean_temp,max_temp
2412,2005,0,.69749999,.082800001,0,29.079599,32.841095,35.100876
2413,2005,0,.69749999,.062100001,0,21.649,27.311327,32.73122
2414,2005,0,.56160003,.096299998,0,18.830431,21.353552,25.102209
2415,2005,.000096000003,.21870001,0,0,16.352167,20.465124,22.989859
2416,2005,0,0,0,0,,,
2417,2005,0,0,0,0,,,
2418,2005,0,0,0,0,,,
2419,2005,0,0,0,0,,,
2420,2005,0,0,0,0,,,
2421,2005,0,0,0,0,,,
2422,2005,0,0,0,0,,,
2423,2005,0,0,0,0,,,
2424,2005,0,0,0,0,,,
2425,2005,0,0,0,0,,,
2426,2005,0,0,0,0,,,
2427,2005,0,0,0,0,,,
2428,2005,0,0,0,0,,,
2429,2005,0,0,0,0,,,
2430,2005,0,0,0,0,,,
2431,2005,0,0,0,0,,,
2432,2005,0,0,0,0,,,
2433,2005,0,0,0,0,,,
2434,2005,0,0,0,0,,,
2435,2005,0,0,0,0,,,
2436,2005,0,0,0,0,,,
2437,2005,0,0,0,0,,,
2438,2005,0,0,0,0,,,
2439,2005,0,0,0,0,,,
2440,2005,0,0,0,0,,,
2441,2005,0,0,0,0,,,
2442,2005,0,0,0,0,,,
2443,2005,0,0,0,0,,,
2444,2005,0,0,0,0,,,
2445,2005,0,0,0,0,,,
2446,2005,0,0,0,0,,,
2447,2005,0,0,0,0,,,
2448,2005,0,0,0,0,,,
2449,2005,.059172001,.0594,.096299998,.0035999999,10.387222,22.315428,28.055971
2450,2005,.206542,.2322,.087300003,.0108,11.889963,22.952219,27.592043
2451,2005,.162931,.3177,.0071999999,0,13.718958,22.619884,26.331491
2452,2005,.26243001,.18719999,.00019999999,0,19.000193,23.069059,26.892439
2453,2005,.217039,.2277,.092699997,0,18.776995,21.273041,24.397564
2454,2005,.206763,.4725,.0792,0,17.473061,20.309376,23.874348
2455,2005,.149744,.55440003,.22499999,0,15.552036,18.534428,21.879471
2456,2005,.00017100001,.74790001,.0495,0,11.63728,15.238304,20.373631
2457,2005,.000012,.1557,0,0,10.491665,14.269424,16.444366
2458,2005,0,0,0,0,,,
2459,2005,.000049999999,0,0,0,,,
2460,2005,.000136,.0016,.0044999998,0,6.1283822,7.8376083,9.3734283
2461,2005,.00087300001,.0019,.0063,0,7.5845799,8.6295366,9.8563175
2462,2005,0,.0162,.207,.00089999998,3.0230484,6.33952,11.563808
2463,2005,0,0,.0405,0,1.6107291,3.4081905,6.2420921
2464,2005,.0061090002,0,.0189,0,.47353584,2.6713486,3.8931024
2465,2005,.01287,0,0,0,,,
2466,2005,.020230001,0,0,0,,,
2467,2005,.00028099999,0,0,0,,,
2468,2005,.014806,0,0,0,,,
2469,2005,.00059800001,0,0,0,,,
2470,2005,.019283,0,0,0,,,
2471,2005,.0062250001,0,0,0,,,
2472,2005,.023778001,0,0,0,,,
2473,2005,.000016,0,0,0,,,
2474,2005,.000033,0,0,0,,,
2475,2005,.000021,0,0,0,,,
2476,2005,0,0,0,0,,,
2477,2005,0,0,0,0,,,
2478,2005,.000097999997,0,0,0,,,
2479,2005,.021748001,0,0,0,,,
2480,2005,.207846,0,0,0,,,
2481,2005,.063657001,0,0,0,,,
2482,2005,.000018000001,0,0,0,,,
2483,2005,.00035399999,.0162,.0018,0,8.5989618,10.148329,11.6161
2484,2005,.023096001,.0135,.0153,0,7.3816051,8.8899794,11.012648
2485,2005,.000239,.30329999,.036899999,0,9.9546576,12.865296,14.777561
2486,2005,.00026100001,.59759998,.098999999,0,11.165711,14.198966,17.655087
2487,2005,.00082199997,.7191,.095399998,0,14.734303,18.767448,22.267834
2488,2005,.00095199997,.73799998,.038699999,0,17.224922,21.024075,23.054661
2489,2005,.001386,.78390002,.0396,0,17.597839,20.808451,22.934124
2490,2005,.00039999999,.66600001,.1206,0,16.44347,18.624056,21.616327
2491,2005,.000024000001,.67049998,.13410001,0,11.564405,16.781223,21.321779
2492,2005,.000092000002,.42570001,.34740001,0,12.002001,16.440044,21.435881
2493,2005,0,.77939999,.036899999,0,14.373207,19.02763,21.696846
2494,2005,.001564,.69209999,.1251,0,18.242224,21.439806,25.12553
2495,2005,.00067799998,.68489999,.1053,0,17.699232,19.660921,21.306366
2496,2005,0,.82889998,.0027000001,0,18.039223,19.777237,21.011829
2497,2005,0,.7335,.0594,0,16.171076,18.638399,20.592415
2498,2005,0,.7956,.0153,0,13.09232,17.072823,18.423592
2499,2005,0,.76230001,.00089999998,0,11.544367,14.747569,17.810974
2500,2005,0,.82800001,0,0,11.828698,13.9862,16.524515
2501,2005,0,.77039999,0,0,12.380063,14.810231,17.260483
2502,2005,.000018000001,.72359997,.066600002,0,12.887148,16.139278,18.402502
2503,2005,0,.67409998,.056699999,0,10.932705,15.060001,17.027241
2504,2005,0,.1917,0,0,8.6467543,11.182868,15.812285
2505,2005,0,.00030000001,0,0,9.2756205,9.2756205,9.2756205
2506,2005,0,0,0,0,,,
2507,2005,0,0,0,0,,,
2508,2005,0,0,0,0,,,
2509,2005,0,0,0,0,,,
2510,2005,0,0,0,0,,,
2511,2005,0,0,0,0,0,0,0
2512,2005,0,0,0,0,0,0,0
2513,2005,0,0,0,0,0,0,0
2514,2005,0,0,0,0,0,0,0
2515,2005,0,0,0,0,0,0,0
2516,2005,0,0,0,0,0,0,0
2517,2005,0,0,0,0,0,0,0
2518,2005,0,0,0,0,0,0,0
2519,2005,0,0,0,0,0,0,0
2520,2005,0,0,0,0,0,0,0
2521,2005,.001132,.792,.0108,0,29.576136,32.853436,36.084812
2522,2005,.00025799999,.60299999,.14129999,.00089999998,26.979237,32.076805,38.145828
2523,2005,.00094400003,.7119,.070200004,0,31.835201,36.64772,39.903683
2524,2005,.00026599999,.74250001,.085500002,.0063,29.46217,35.401413,38.835091
2525,2005,0,.78659999,.0189,.0035999999,32.979729,35.410725,36.930943
2526,2005,0,.74879998,.0035999999,0,33.840443,35.377007,36.572216
2527,2005,0,.81269997,.0071999999,0,32.406067,34.078083,35.997189
2528,2005,.00051799999,.60839999,.0044999998,0,32.480957,33.844284,35.545189
2529,2005,0,.59219998,.0405,0,32.728683,34.778763,36.305214
2530,2005,0,.77759999,.053100001,0,33.304787,35.581161,37.18803
2531,2005,.000067000001,.84060001,.0089999996,0,33.301655,35.704788,37.183304
2532,2005,0,.78210002,.0306,0,32.036461,33.924465,36.171303
2533,2005,0,.8064,.034200002,0,20.261389,28.89814,33.80547
2534,2005,0,.4131,0,0,17.009821,23.032625,26.572468
2535,2005,.000024999999,0,0,0,17.397449,17.402199,17.406948
2536,2005,0,0,0,0,,,
2537,2005,0,0,0,0,,,
2538,2005,0,0,0,0,,,
2539,2005,0,0,0,0,,,
2540,2005,0,0,0,0,,,
2541,2005,0,0,0,0,,,
2542,2005,0,0,0,0,,,
2543,2005,0,0,0,0,,,
2544,2005,0,0,0,0,,,
2545,2005,0,0,0,0,,,
2546,2005,0,0,0,0,,,
2547,2005,0,0,0,0,,,
2548,2005,0,0,0,0,,,
2549,2005,0,0,0,0,,,
2550,2005,0,0,0,0,,,
2551,2005,0,0,0,0,,,
2552,2005,0,0,0,0,,,
2553,2005,0,0,0,0,,,
2554,2005,0,0,0,0,,,
2555,2005,0,0,0,0,,,
2556,2005,0,0,0,0,,,
2557,2005,0,0,0,0,,,
2558,2005,0,0,0,0,,,
2559,2005,0,0,0,0,,,
2560,2005,0,0,0,0,,,
2561,2005,0,0,0,0,,,
2562,2005,0,0,0,0,,,
2563,2005,0,0,0,0,,,
2564,2005,0,0,0,0,,,
2565,2005,0,0,0,0,,,
2566,2005,0,0,0,0,,,
2567,2005,0,0,0,0,,,
2568,2005,0,0,0,0,,,
2569,2005,.056527998,.033300001,0,0,13.82855,21.701357,25.261997
2570,2005,.17896999,.0108,0,0,12.11914,20.896238,25.86446
2571,2005,.219934,.064800002,.0027000001,0,13.722345,23.016197,26.733978
2572,2005,.336171,.077399999,.0089999996,0,17.455767,22.68058,26.892439
2573,2005,.236268,.1269,.0054000001,0,20.848099,24.731249,27.903246
2574,2005,.215101,.51209998,.037799999,0,16.240496,20.340717,26.261351
2575,2005,.118951,.61919999,.1089,0,11.723868,16.348375,19.286001
2576,2005,.000022,.38699999,.1944,.0018,9.2711372,13.994728,17.306042
2577,2005,.000037999998,.0071999999,0,0,12.798715,13.006833,13.403998
2578,2005,0,0,0,0,,,
2579,2005,0,0,0,0,,,
2580,2005,0,.065700002,.324,.057599999,3.2058017,7.6302013,10.538174
2581,2005,.00050700002,.1332,.53549999,0,5.6050935,11.322295,15.328508
2582,2005,.0020089999,.0198,.78839999,.0135,4.9899077,8.8527594,14.128068
2583,2005,.0090319999,.023399999,.61470002,.0018,3.6496153,7.9820776,12.27516
2584,2005,.036288001,.035100002,.36179999,0,3.6025507,7.1296973,9.9454765
2585,2005,.077632003,0,.0035999999,0,6.1348252,7.0357575,7.5328755
2586,2005,.0515,0,0,0,,,
2587,2005,.011587,0,0,0,,,
2588,2005,.021059999,0,0,0,,,
2589,2005,.007917,0,0,0,,,
2590,2005,.0043950002,0,0,0,,,
2591,2005,.055635002,0,0,0,,,
2592,2005,.026415,0,0,0,,,
2593,2005,.019639,0,.0027000001,0,7.3367891,7.3857365,7.4836316
2594,2005,.000087,0,0,0,,,
2595,2005,.00016,0,0,0,,,
2596,2005,0,0,0,0,,,
2597,2005,.00012300001,0,0,0,,,
2598,2005,.00013299999,0,0,0,,,
2599,2005,.00053199998,0,0,0,,,
2600,2005,.219705,0,0,0,,,
2601,2005,.200241,0,0,0,,,
2602,2005,.016930001,0,0,0,,,
2603,2005,.02902,.0504,.0207,0,8.5818634,11.280679,13.38004
2604,2005,.012261,.063000001,.023399999,0,8.0093889,10.844173,13.386853
2605,2005,.021555999,0,0,0,,,
2606,2005,.024774,.037799999,.0135,0,11.222466,12.900189,17.059662
2607,2005,.032848999,.0405,.0207,0,15.854452,18.415541,20.459789
2608,2005,.046151999,.37349999,.034200002,0,16.365229,19.591827,25.00902
2609,2005,.014808,.79650003,.0306,0,18.593931,21.360353,25.29977
2610,2005,.00082100002,.60030001,.2016,.0018,17.734617,20.218948,22.728113
2611,2005,.023721,.54809999,.21690001,.0027000001,12.142241,18.738525,22.728113
2612,2005,.000036000001,.67949998,.1233,0,12.002001,14.559114,18.298122
2613,2005,0,.82529998,.023399999,0,13.805193,16.680265,20.243513
2614,2005,.000057000001,.72000003,.1044,0,15.54928,18.379995,20.324421
2615,2005,.00056800002,.52200001,.2295,.044100001,14.719964,18.705091,20.849081
2616,2005,0,.83969998,0,0,18.123075,19.576796,20.850693
2617,2005,0,.62459999,.17460001,0,15.383459,17.981173,20.763477
2618,2005,0,.81629997,.031500001,0,15.170065,17.113287,18.378248
2619,2005,0,.81629997,.0081000002,0,13.611203,15.944471,18.291115
2620,2005,0,.85320002,0,0,13.430538,15.51758,17.151474
2621,2005,0,.82349998,0,0,13.00391,15.213086,17.768309
2622,2005,0,.83249998,.0189,0,11.521194,13.744991,17.818705
2623,2005,.000071000002,.70469999,.108,0,11.138736,14.381007,17.03968
2624,2005,0,.80190003,0,0,8.6521912,13.420077,16.375761
2625,2005,0,.2475,0,0,8.0285292,11.462338,12.938291
2626,2005,0,0,0,0,,,
2627,2005,0,0,0,0,,,
2628,2005,0,0,0,0,,,
2629,2005,0,0,0,0,,,
2630,2005,0,0,0,0,,,
2631,2005,0,0,0,0,0,0,0
2632,2005,0,0,0,0,0,0,0
2633,2005,0,0,0,0,0,0,0
2634,2005,0,0,0,0,0,0,0
2635,2005,0,0,0,0,0,0,0
2636,2005,0,0,0,0,0,0,0
2637,2005,0,0,0,0,0,0,0
2638,2005,0,0,0,0,0,0,0
2639,2005,0,0,0,0,0,0,0
2640,2005,0,0,0,0,0,0,0
2641,2005,.00015599999,.54900002,.234,.00089999998,26.084263,31.226517,36.347458
2642,2005,.00083099998,.73259997,.076499999,0,26.951487,32.168388,35.998199
2643,2005,.000195,.73890001,.054900002,.0018,30.037703,33.841476,37.507225
2644,2005,0,.7209,.0999,.00089999998,31.238379,34.579826,36.871288
2645,2005,0,.67320001,.1035,.0098999999,31.103636,34.431343,36.447914
2646,2005,0,.45719999,.0089999996,0,30.785196,32.87571,35.497684
2647,2005,0,.1971,.0044999998,0,29.166052,31.344929,34.605953
2648,2005,1.0000000e-06,.2079,.000099999997,0,29.704391,31.983547,35.849583
2649,2005,0,.1944,.00089999998,0,30.686813,32.888214,35.939888
2650,2005,0,.68940002,.036899999,0,32.919891,34.533012,35.999084
2651,2005,.000074000003,.73259997,.0594,0,33.806061,35.38821,36.855137
2652,2005,.00019000001,.75419998,.035100002,0,33.157059,35.685993,37.377567
2653,2005,.001452,.52469999,.035100002,0,17.977581,28.910931,35.50494
2654,2005,0,.3303,0,0,18.156775,22.644743,28.376442
2655,2005,0,0,0,0,,,
2656,2005,0,0,0,0,,,
2657,2005,0,0,0,0,,,
2658,2005,1.0000000e-06,0,0,0,,,
2659,2005,.112629,0,0,0,,,
2660,2005,.0064110002,0,0,0,,,
2661,2005,0,0,0,0,,,
2662,2005,0,0,0,0,,,
2663,2005,0,0,0,0,,,
2664,2005,0,0,0,0,,,
2665,2005,0,0,0,0,,,
2666,2005,.0012619999,0,0,0,,,
2667,2005,.0040850001,0,0,0,,,
2668,2005,0,0,0,0,,,
2669,2005,0,0,0,0,,,
2670,2005,0,0,0,0,,,
2671,2005,0,0,0,0,,,
2672,2005,0,0,0,0,,,
2673,2005,0,0,0,0,,,
2674,2005,0,0,0,0,,,
2675,2005,0,0,0,0,,,
2676,2005,0,0,0,0,,,
2677,2005,0,0,0,0,,,
2678,2005,0,0,0,0,,,
2679,2005,0,0,0,0,,,
2680,2005,0,0,0,0,,,
2681,2005,0,0,0,0,,,
2682,2005,0,0,0,0,,,
2683,2005,0,0,0,0,,,
2684,2005,0,0,0,0,,,
2685,2005,0,0,0,0,,,
2686,2005,0,0,0,0,,,
2687,2005,0,0,0,0,,,
2688,2005,0,0,0,0,,,
2689,2005,.000049999999,0,0,0,,,
2690,2005,.054217,0,0,0,18.28359,22.799759,25.262226
2691,2005,.080663003,.0054000001,0,0,15.516396,25.766676,29.939655
2692,2005,.205841,.0801,.0018,0,15.947634,26.48135,31.397573
2693,2005,.142663,.27720001,.0035999999,0,21.842295,26.227839,29.185436
2694,2005,.138051,.54360002,.032400001,0,17.252905,22.166775,26.896391
2695,2005,.0083959997,.4923,.30329999,0,11.31097,15.027637,20.52434
2696,2005,.000031,.3267,.054900002,0,7.5867567,12.760156,16.504068
2697,2005,0,.0063,.0792,.00089999998,6.7922707,8.7436609,11.028774
2698,2005,0,.034200002,.2016,.098999999,6.6738658,11.290657,15.234749
2699,2005,0,0,.1656,.2025,4.4064646,9.7777061,13.41073
2700,2005,.005632,.0261,.63810003,.078299999,3.1267326,11.132611,15.880407
2701,2005,.028338,.090899996,.68489999,.0207,8.0889616,12.60502,15.621937
2702,2005,.018409001,.063900001,.69120002,.038699999,8.5513105,11.542224,14.240251
2703,2005,.051341999,.075599998,.67949998,.0153,7.8918014,12.039693,14.855355
2704,2005,.122868,.38789999,.3132,0,7.2805243,11.481429,16.369722
2705,2005,.14953101,.034200002,.0495,0,6.1004705,8.4856377,11.138599
2706,2005,.065433003,0,0,0,,,
2707,2005,.079521,0,0,0,,,
2708,2005,.114419,0,0,0,,,
2709,2005,.069729,0,0,0,,,
2710,2005,.017825,0,0,0,,,
2711,2005,.14898001,0,0,0,,,
2712,2005,.139127,0,0,0,,,
2713,2005,.14850301,0,0,0,,,
2714,2005,.021779001,0,0,0,,,
2715,2005,.000214,0,0,0,,,
2716,2005,.000072000003,0,0,0,,,
2717,2005,.000161,0,0,0,,,
2718,2005,.000182,0,0,0,,,
2719,2005,.014465,0,0,0,,,
2720,2005,.13878299,0,0,0,,,
2721,2005,.13252801,0,0,0,,,
2722,2005,.063061997,0,0,0,,,
2723,2005,.026618,0,0,0,,,
2724,2005,.031213,0,0,0,,,
2725,2005,.017051,0,0,0,,,
2726,2005,.001914,0,0,0,,,
2727,2005,0,0,0,0,,,
2728,2005,.052528001,.0153,.00019999999,0,18.33222,22.497427,24.763018
2729,2005,.058295,.75330001,.035999998,0,16.565878,20.963455,25.29977
2730,2005,.001175,.5751,.18179999,0,12.018476,16.767941,20.479469
2731,2005,.0048329998,.51209998,.2376,.022500001,13.626982,17.565954,20.00489
2732,2005,.000034000001,.65700001,.1332,.00030000001,14.258224,17.804029,19.642199
2733,2005,0,.82889998,0,0,15.204585,18.317184,20.124506
2734,2005,0,.81089997,.0135,0,17.297987,19.330511,21.549147
2735,2005,.00064699998,.52109998,.2277,.017999999,14.928612,18.107946,20.946394
2736,2005,0,.6426,.1017,.0252,14.928612,18.800314,21.52994
2737,2005,0,.78570002,.0117,0,16.098186,17.961576,20.202465
2738,2005,0,.81089997,.00089999998,0,16.248665,17.426365,18.943781
2739,2005,0,.7992,.00089999998,0,13.422813,16.471167,18.427057
2740,2005,0,.83069998,0,0,12.323102,14.139052,17.188297
2741,2005,0,.7992,0,0,12.907801,15.205163,17.769341
2742,2005,.000044,.83069998,0,0,11.601636,15.6011,18.192324
2743,2005,0,.61470002,.18359999,0,10.87229,13.750127,16.529112
2744,2005,0,.68489999,.092699997,0,12.099444,14.72832,16.917709
2745,2005,0,.66149998,0,0,7.9972339,13.531854,17.479286
2746,2005,0,.1638,0,0,7.9947529,11.020204,14.509159
2747,2005,0,0,0,0,,,
2748,2005,0,0,0,0,,,
2749,2005,0,0,0,0,,,
2750,2005,0,0,0,0,,,
2751,2005,0,0,0,0,0,0,0
2752,2005,0,0,0,0,0,0,0
2753,2005,0,0,0,0,0,0,0
2754,2005,0,0,0,0,0,0,0
2755,2005,0,0,0,0,0,0,0
2756,2005,0,0,0,0,0,0,0
2757,2005,0,0,0,0,0,0,0
2758,2005,0,0,0,0,0,0,0
2759,2005,0,0,0,0,0,0,0
2760,2005,0,0,0,0,0,0,0
2761,2005,0,.76319999,.032400001,0,26.946461,31.260412,34.348263
2762,2005,0,.75690001,.0414,0,30.221292,32.55204,34.347092
2763,2005,0,.67229998,.1332,0,29.618191,32.413273,35.024178
2764,2005,0,.5517,.2394,0,30.208147,32.89698,35.587681
2765,2005,0,.64709997,.1278,0,31.063097,34.061703,36.28466
2766,2005,0,.25920001,.0144,0,30.730923,31.924547,35.053055
2767,2005,0,.027000001,0,0,29.174601,30.48546,31.831907
2768,2005,4.9999999e-06,.0396,.0018,0,29.772238,30.902681,33.068359
2769,2005,7.0000001e-06,.0261,0,0,30.737095,32.312584,33.940201
2770,2005,0,.60479999,.075599998,0,31.99457,34.286575,36.441528
2771,2005,0,.74790001,.071999997,0,31.470293,35.442539,37.269527
2772,2005,.006453,.74879998,.0297,0,31.14484,34.49155,36.788628
2773,2005,.00089299999,.5571,.17730001,.0018,25.309072,30.526173,35.352951
2774,2005,.000028,.2403,.0027000001,0,13.358104,24.248316,29.251305
2775,2005,0,0,0,0,,,
2776,2005,0,0,0,0,,,
2777,2005,0,0,0,0,,,
2778,2005,.005959,0,0,0,,,
2779,2005,.0042909998,0,0,0,,,
2780,2005,2.0000000e-06,0,0,0,,,
2781,2005,.026515,0,0,0,,,
2782,2005,.113376,0,0,0,,,
2783,2005,.072710998,0,0,0,,,
2784,2005,.047855001,0,0,0,,,
2785,2005,.057133999,0,0,0,,,
2786,2005,.123154,0,0,0,,,
2787,2005,.132269,0,0,0,,,
2788,2005,.0091829998,0,0,0,,,
2789,2005,0,0,0,0,,,
2790,2005,0,0,0,0,,,
2791,2005,0,0,0,0,,,
2792,2005,0,0,0,0,,,
2793,2005,0,0,0,0,,,
2794,2005,0,0,0,0,,,
2795,2005,0,0,0,0,,,
2796,2005,0,0,0,0,,,
2797,2005,0,0,0,0,,,
2798,2005,0,0,0,0,,,
2799,2005,0,0,0,0,,,
2800,2005,0,0,0,0,,,
2801,2005,0,0,0,0,,,
2802,2005,0,0,0,0,,,
2803,2005,0,0,0,0,,,
2804,2005,0,0,0,0,,,
2805,2005,0,0,0,0,,,
2806,2005,0,0,0,0,,,
2807,2005,0,0,0,0,,,
2808,2005,0,0,0,0,,,
2809,2005,0,0,0,0,,,
2810,2005,.011962,0,0,0,7.4483371,8.777215,10.967097
2811,2005,.016553,0,0,0,,,
2812,2005,.156325,0,0,0,17.131226,27.812038,30.267429
2813,2005,.211436,.1998,.0071999999,0,23.656923,26.523659,28.962757
2814,2005,.13420799,.42300001,.1233,0,19.419931,24.143038,28.018688
2815,2005,0,.3996,.38609999,0,13.055384,20.140268,22.566158
2816,2005,.000046000001,.4041,.1719,0,7.5790501,14.742743,22.588776
2817,2005,0,.126,.43560001,.096299998,7.4254694,11.795251,17.557989
2818,2005,0,0,.2385,.53100002,10.257224,14.156603,18.202017
2819,2005,.018441999,.0198,.35640001,.37079999,9.7594318,14.157283,19.267767
2820,2005,.091874003,.1557,.51389998,.081900001,12.03556,15.74626,20.754581
2821,2005,.074914001,.1098,.66780001,.031500001,11.464206,14.03681,18.536043
2822,2005,.021183001,.22319999,.54269999,.0252,8.0680981,12.687286,16.427612
2823,2005,.015184,.22589999,.53280002,.0063,8.7030249,12.371562,16.545937
2824,2005,.124695,.1566,.64889997,0,9.7493,11.406185,15.200195
2825,2005,.16852,.26640001,.26010001,0,7.969048,10.18746,11.831149
2826,2005,.089840002,.0153,.021600001,0,5.0143256,7.6460404,9.9446917
2827,2005,.090879999,0,0,0,,,
2828,2005,.093811996,0,0,0,,,
2829,2005,.111931,0,0,0,,,
2830,2005,.105943,0,0,0,,,
2831,2005,.214707,0,0,0,,,
2832,2005,.076249003,0,0,0,,,
2833,2005,.184791,0,0,0,,,
2834,2005,.060683001,0,0,0,,,
2835,2005,.00032699999,0,0,0,,,
2836,2005,0,0,0,0,,,
2837,2005,0,0,0,0,,,
2838,2005,.00016900001,0,0,0,,,
2839,2005,.00107,0,0,0,,,
2840,2005,.01226,0,0,0,,,
2841,2005,0,0,0,0,,,
2842,2005,.0046939999,0,0,0,,,
2843,2005,.000058000001,0,0,0,,,
2844,2005,0,0,0,0,,,
2845,2005,0,0,0,0,,,
2846,2005,0,0,0,0,,,
2847,2005,0,0,0,0,,,
2848,2005,.085805997,.0044999998,0,0,19.656256,22.637096,25.00593
2849,2005,.070345998,.639,.0162,0,17.148376,22.055347,24.998564
2850,2005,.000064,.76590002,.034200002,0,11.463086,16.475674,22.140913
2851,2005,.0020359999,.63450003,.1611,.0018,12.051448,14.538198,17.640173
2852,2005,.00017100001,.60839999,.17640001,0,11.384973,15.889003,19.099941
2853,2005,0,.77039999,.0513,0,13.953044,16.481461,19.275871
2854,2005,.000159,.7317,.083700001,0,13.984923,18.00592,21.540754
2855,2005,.000031,.71280003,.074699998,0,14.565609,18.525719,21.012131
2856,2005,.000064,.30419999,.45719999,.0252,14.745128,17.432386,20.309851
2857,2005,0,.77219999,.0243,0,16.20842,17.803797,19.649614
2858,2005,0,.8136,0,0,14.530813,16.869217,18.376139
2859,2005,0,.7956,0,0,15.20652,16.679773,18.376139
2860,2005,.000013,.82889998,.00089999998,0,14.218016,15.875769,17.188297
2861,2005,0,.80190003,0,0,14.141586,15.602514,16.563028
2862,2005,0,.83160001,0,0,13.799509,15.482289,16.963621
2863,2005,0,.81,.0126,0,14.478475,15.942305,17.398312
2864,2005,0,.2403,.52920002,0,12.725185,15.124751,17.50374
2865,2005,0,.81989998,.0089999996,0,14.503906,16.570551,19.081923
2866,2005,0,.77039999,.0027000001,0,9.2302322,13.441248,16.921427
2867,2005,.000018999999,.21960001,0,0,7.4203458,11.006125,14.559566
2868,2005,0,0,0,0,,,
2869,2005,0,0,0,0,,,
2870,2005,0,0,0,0,,,
2871,2005,0,0,0,0,0,0,0
2872,2005,0,0,0,0,0,0,0
2873,2005,0,0,0,0,0,0,0
2874,2005,0,0,0,0,0,0,0
2875,2005,0,0,0,0,0,0,0
2876,2005,0,0,0,0,0,0,0
2877,2005,0,0,0,0,0,0,0
2878,2005,0,0,0,0,0,0,0
2879,2005,0,0,0,0,0,0,0
2880,2005,0,0,0,0,0,0,0
2881,2005,0,.74610001,.043200001,0,25.856174,29.059023,32.944904
2882,2005,0,.76319999,.074699998,0,29.001116,31.398117,32.973091
2883,2005,0,.69300002,.13590001,0,28.211807,30.883667,33.590446
2884,2005,0,.639,.18719999,.00089999998,30.208147,32.103001,34.112083
2885,2005,0,.59670001,.1908,0,30.512817,33.246441,36.00267
2886,2005,0,.62010002,.17820001,0,29.14468,32.588425,35.864609
2887,2005,0,.66689998,.0594,0,29.708546,31.66024,33.736687
2888,2005,0,.76499999,.027899999,0,29.835722,32.747742,36.804161
2889,2005,.00093899999,.639,.056699999,0,31.080635,33.632767,35.959202
2890,2005,0,.2016,.61559999,.00089999998,30.192619,32.460316,34.526154
2891,2005,0,.1611,.6498,.00089999998,31.446987,32.923698,35.979801
2892,2005,0,.13770001,.58410001,.0513,26.417973,32.407082,35.979801
2893,2005,9.0000003e-06,.3258,.3942,.0612,23.658195,30.076651,34.581509
2894,2005,0,.55800003,.075599998,0,13.799649,24.38118,32.493626
2895,2005,.000024999999,.29429999,0,0,12.62565,18.582899,22.709251
2896,2005,0,.083700001,0,0,14.628537,16.184708,19.272911
2897,2005,0,0,0,0,,,
2898,2005,.000076999997,0,0,0,,,
2899,2005,.0082360003,0,0,0,,,
2900,2005,.018743001,0,0,0,,,
2901,2005,.128535,0,0,0,,,
2902,2005,.0077379998,0,0,0,,,
2903,2005,.016078999,0,0,0,,,
2904,2005,.039870001,0,0,0,,,
2905,2005,.061962001,0,0,0,,,
2906,2005,.042371999,0,0,0,,,
2907,2005,.113234,0,0,0,,,
2908,2005,.101556,0,0,0,,,
2909,2005,.03994,0,0,0,,,
2910,2005,0,0,0,0,,,
2911,2005,0,0,0,0,,,
2912,2005,0,0,0,0,,,
2913,2005,.0274,0,0,0,,,
2914,2005,.00187,0,0,0,,,
2915,2005,0,0,0,0,,,
2916,2005,0,0,0,0,,,
2917,2005,0,0,0,0,,,
2918,2005,0,0,0,0,,,
2919,2005,0,0,0,0,,,
2920,2005,0,0,0,0,,,
2921,2005,0,0,0,0,,,
2922,2005,0,0,0,0,,,
2923,2005,0,0,0,0,,,
2924,2005,0,0,0,0,,,
2925,2005,0,0,0,0,,,
2926,2005,0,0,0,0,,,
2927,2005,0,0,0,0,,,
2928,2005,0,0,0,0,,,
2929,2005,0,0,0,0,,,
2930,2005,.052283,0,0,0,13.261195,13.827953,14.393517
2931,2005,.072815001,0,0,0,9.5879707,19.805126,23.711367
2932,2005,.20242099,.0117,0,0,14.161855,20.84693,28.024513
2933,2005,.27799299,.0801,.0044999998,0,14.161855,22.069084,28.181261
2934,2005,.207027,.42750001,.045000002,0,20.192577,23.896862,27.647732
2935,2005,.000109,.6318,.18179999,0,19.379232,21.928432,24.456045
2936,2005,.00019399999,.2061,.4824,.1134,12.884025,19.412247,24.281986
2937,2005,.000673,.0126,.62459999,.14309999,9.8791952,16.577457,23.604918
2938,2005,.0075190002,.1305,.62730002,.046799999,11.129293,16.820955,22.585155
2939,2005,.14515901,.1935,.50489998,.090000004,11.276512,18.642168,22.519886
2940,2005,.14183,.2295,.51389998,.038699999,14.823391,19.022028,22.201719
2941,2005,.129206,.14489999,.63450003,.0297,13.816839,19.03433,21.88625
2942,2005,.043104999,.1323,.70380002,.0035999999,10.273947,15.909472,21.056934
2943,2005,.023734,.33660001,.41580001,.0044999998,9.3057337,14.649364,19.896603
2944,2005,.059914999,.34110001,.45719999,.00089999998,9.0854788,11.850389,17.888765
2945,2005,.105197,.13950001,.073799998,0,8.5378227,11.185063,14.153897
2946,2005,.185601,0,0,0,,,
2947,2005,.20241199,0,0,0,,,
2948,2005,.183357,0,0,0,,,
2949,2005,.191346,0,0,0,,,
