id,year,bup,low_green,med_green,high_green,min_temp,mean_temp,max_temp
4868,2015,.169121,.25650001,.1062,.0027000001,34.781673,37.63036,39.953117
4869,2015,.168248,.30509999,.1242,.0162,34.185921,37.233784,39.104069
4870,2015,.110103,.34740001,.18269999,.0081000002,33.884243,36.783714,39.742283
4871,2015,.146369,.3159,.1026,.0027000001,33.286037,35.937515,38.224144
4872,2015,.057420999,.37079999,.2502,.045000002,25.938616,33.354771,36.769863
4873,2015,.001209,.1044,.2376,.0288,27.013292,31.047411,34.679195
4874,2015,0,0,0,0,,,
4875,2015,0,0,0,0,,,
4876,2015,0,0,0,0,,,
4877,2015,0,0,0,0,,,
4878,2015,0,0,0,0,,,
4879,2015,0,0,0,0,,,
4880,2015,0,0,0,0,,,
4881,2015,0,0,0,0,,,
4882,2015,0,0,0,0,,,
4883,2015,0,0,0,0,,,
4884,2015,0,0,0,0,,,
4885,2015,0,0,0,0,,,
4886,2015,0,0,0,0,,,
4887,2015,0,0,0,0,,,
4888,2015,0,0,0,0,,,
4889,2015,0,0,0,0,,,
4890,2015,0,0,0,0,,,
4891,2015,0,0,0,0,,,
4892,2015,0,0,0,0,,,
4893,2015,0,0,0,0,,,
4894,2015,0,0,0,0,,,
4895,2015,0,0,0,0,,,
4896,2015,0,0,0,0,,,
4897,2015,0,0,0,0,,,
4898,2015,0,0,0,0,,,
4899,2015,0,0,0,0,,,
4900,2015,0,0,0,0,,,
4901,2015,0,0,0,0,,,
4902,2015,0,0,0,0,,,
4903,2015,0,0,0,0,,,
4904,2015,0,0,0,0,,,
4905,2015,0,0,0,0,,,
4906,2015,0,0,0,0,,,
4907,2015,0,0,0,0,,,
4908,2015,0,0,0,0,,,
4909,2015,0,0,0,0,,,
4910,2015,0,0,0,0,,,
4911,2015,0,0,0,0,0,0,0
4912,2015,0,0,0,0,0,0,0
4913,2015,0,0,0,0,0,0,0
4914,2015,0,0,0,0,0,0,0
4915,2015,0,0,0,0,0,0,0
4916,2015,0,0,0,0,0,0,0
4917,2015,0,0,0,0,0,0,0
4918,2015,0,0,0,0,0,0,0
4919,2015,0,0,0,0,0,0,0
4920,2015,0,0,0,0,0,0,0
4921,2015,.019501001,0,0,0,,,
4922,2015,.0047070002,0,0,0,,,
4923,2015,.0021480001,0,0,0,,,
4924,2015,.000011,0,0,0,,,
4925,2015,.00132,0,0,0,,,
4926,2015,.0068239998,0,0,0,,,
4927,2015,.0044729998,.4122,.108,.0018,37.236481,44.71133,49.734219
4928,2015,.0030050001,.62639999,.1224,.0018,42.973682,46.051365,48.7686
4929,2015,.023248,.60390002,.093599997,0,42.413307,45.182922,47.73185
4930,2015,.036238998,.50489998,.071999997,0,36.57254,43.92691,46.65456
4931,2015,.00094699999,.61199999,.1638,.0027000001,37.917439,44.487499,48.382565
4932,2015,0,.4914,.0198,0,43.9683,46.211567,50.33952
4933,2015,.00066600001,.3897,0,0,44.363258,46.549824,50.330708
4934,2015,0,.29519999,0,0,44.476635,46.299961,48.004215
4935,2015,0,.078299999,.0198,.00089999998,43.354259,46.799847,48.782707
4936,2015,.00085200003,.098099999,.0189,.0035999999,44.04504,46.703842,49.906532
4937,2015,0,.44999999,.0288,.00089999998,41.954002,47.500725,51.179657
4938,2015,0,.2376,.0135,0,44.508881,48.777107,51.614964
4939,2015,.000035000001,.2511,.035999998,0,43.711269,47.133636,51.785999
4940,2015,0,.1197,.00089999998,0,46.824944,48.914608,51.696815
4941,2015,0,.1674,.0098999999,0,46.057842,48.450687,50.045662
4942,2015,0,.414,.0044999998,0,47.496426,49.044521,50.163647
4943,2015,.00027600001,.65069997,.0135,0,46.056362,49.730541,52.529617
4944,2015,0,.28259999,.0153,0,45.904659,48.210125,49.330441
4945,2015,0,.21870001,.0018,0,45.824699,48.528008,51.191368
4946,2015,.000013,.30509999,.023399999,.001,42.477215,47.801823,50.513374
4947,2015,0,.26100001,.090899996,.027899999,40.04475,46.339512,49.116547
4948,2015,0,.50220001,.090899996,.0252,41.092216,47.231735,49.713928
4949,2015,.015067,.49950001,.034200002,.0071999999,40.779213,47.25872,50.561573
4950,2015,.000019999999,.33930001,.022500001,.022500001,33.752037,45.818058,49.190067
4951,2015,0,.29789999,.0027000001,0,41.579605,46.913803,49.840736
4952,2015,.001373,.53100002,.037799999,.0126,31.43837,44.004616,47.688972
4953,2015,.0011089999,.67409998,.0108,.0018,38.35033,44.188927,46.980843
4954,2015,0,.60659999,.043200001,0,38.93729,42.065769,44.658474
4955,2015,.0046410002,.61919999,.045000002,.0081000002,39.199856,42.694889,46.014008
4956,2015,.002513,.69569999,.017999999,.00089999998,36.496414,41.145924,46.940235
4957,2015,.000028,.73619998,.0495,.0071999999,33.91964,38.160378,43.252544
4958,2015,.00043099999,.71640003,.073799998,0,31.380838,38.081314,46.956905
4959,2015,.002199,.30599999,.3267,.14489999,28.947039,36.90073,47.48328
4960,2015,.00097200001,.21870001,.44279999,.1269,29.307297,37.868336,42.08057
4961,2015,.0084579997,.30419999,.4068,.064800002,34.154732,39.17802,41.924824
4962,2015,.00078200002,.3276,.38249999,0,37.865067,40.388336,42.436874
4963,2015,.19601201,.56699997,.18269999,.021600001,34.269878,37.527462,40.333141
4964,2015,.193336,.3285,.38699999,.072899997,32.003529,36.726635,39.196339
4965,2015,.178389,.37439999,.34290001,.027000001,34.054726,36.491505,38.917545
4966,2015,.098062001,.2097,.4023,.1656,32.437325,36.460701,42.407639
4967,2015,.186453,.5571,.1953,.033300001,31.901659,38.122166,41.370281
4968,2015,.145952,.46799999,.1251,.0081000002,36.864105,39.615837,42.565487
4969,2015,.237964,.4797,.17730001,.0153,36.719109,39.450291,41.713749
4970,2015,.281625,.34560001,.017999999,0,38.515846,40.666096,44.151928
4971,2015,.23423401,.49590001,.047699999,.0126,36.693584,39.890289,41.923046
4972,2015,.249631,.43470001,.082800001,.0198,36.008614,40.078876,42.088428
4973,2015,.22448801,.3222,.0044999998,0,38.581932,40.749763,42.639992
4974,2015,.246935,.2133,.0252,.0027000001,36.991669,40.246498,42.278751
4975,2015,.097152002,.38609999,.1512,.0044999998,36.420887,40.216503,43.336815
4976,2015,.063004002,.62819999,.1062,0,38.108208,40.442448,42.280582
4977,2015,.003851,.52829999,.1566,.0054000001,36.760368,39.272812,41.720169
4978,2015,.00042699999,.4797,.082800001,0,35.856342,39.142624,41.318958
4979,2015,.022614,.4005,.0414,0,37.439743,40.221016,42.135994
4980,2015,.071857996,.45629999,.063900001,.0089999996,33.01791,39.687618,41.883297
4981,2015,.092306003,.50309998,.1035,.0054000001,36.321503,39.787968,41.627171
4982,2015,.24350201,.1692,.0405,.0035999999,31.684477,37.948532,40.437706
4983,2015,.14935701,.29609999,.0306,.0035999999,31.156879,38.251755,41.430191
4984,2015,.15953501,.28799999,.055799998,.021600001,32.280197,38.693844,42.0219
4985,2015,.144602,.3222,.1026,.0054000001,36.896469,39.22628,41.497219
4986,2015,.262389,.2385,.0035999999,0,37.707214,39.068069,41.133011
4987,2015,.21620201,.2097,.0153,0,37.684704,39.029572,40.545536
4988,2015,.221311,.2097,.0513,.0108,34.300495,38.541996,40.270779
4989,2015,.204273,.2475,.0396,.0071999999,35.535915,37.971882,39.571049
4990,2015,.227368,.18719999,.0144,0,34.993347,37.530113,38.958748
4991,2015,.215112,.2313,.0261,0,35.154202,37.085278,39.16143
4992,2015,.078348003,.2448,.27630001,.0261,27.253433,33.986778,37.587711
4993,2015,4.9999999e-06,.085500002,.1125,.0071999999,27.2211,30.814713,32.205441
4994,2015,0,0,0,0,,,
4995,2015,0,0,0,0,,,
4996,2015,0,0,0,0,,,
4997,2015,0,0,0,0,,,
4998,2015,0,0,0,0,,,
4999,2015,0,0,0,0,,,
5000,2015,0,0,0,0,,,
5001,2015,0,0,0,0,,,
5002,2015,0,0,0,0,,,
5003,2015,0,0,0,0,,,
5004,2015,0,0,0,0,,,
5005,2015,0,0,0,0,,,
5006,2015,0,0,0,0,,,
5007,2015,0,0,0,0,,,
5008,2015,0,0,0,0,,,
5009,2015,0,0,0,0,,,
5010,2015,0,0,0,0,,,
5011,2015,0,0,0,0,,,
5012,2015,0,0,0,0,,,
5013,2015,0,0,0,0,,,
5014,2015,0,0,0,0,,,
5015,2015,0,0,0,0,,,
5016,2015,0,0,0,0,,,
5017,2015,0,0,0,0,,,
5018,2015,0,0,0,0,,,
5019,2015,0,0,0,0,,,
5020,2015,0,0,0,0,,,
5021,2015,0,0,0,0,,,
5022,2015,0,0,0,0,,,
5023,2015,0,0,0,0,,,
5024,2015,0,0,0,0,,,
5025,2015,0,0,0,0,,,
5026,2015,0,0,0,0,,,
5027,2015,0,0,0,0,,,
5028,2015,0,0,0,0,,,
5029,2015,0,0,0,0,,,
5030,2015,0,0,0,0,,,
5031,2015,0,0,0,0,0,0,0
5032,2015,0,0,0,0,0,0,0
5033,2015,0,0,0,0,0,0,0
5034,2015,0,0,0,0,0,0,0
5035,2015,0,0,0,0,0,0,0
5036,2015,0,0,0,0,0,0,0
5037,2015,0,0,0,0,0,0,0
5038,2015,0,0,0,0,0,0,0
5039,2015,0,0,0,0,0,0,0
5040,2015,0,0,0,0,0,0,0
5041,2015,0,0,0,0,,,
5042,2015,0,0,0,0,,,
5043,2015,0,0,0,0,,,
5044,2015,0,0,0,0,,,
5045,2015,0,0,0,0,,,
5046,2015,.000048999998,0,0,0,,,
5047,2015,.0041729999,.3204,.042300001,0,37.844208,45.679054,47.858402
5048,2015,.000871,.4698,.25560001,0,41.465878,44.918392,47.639084
5049,2015,.0027429999,.5625,.2106,.00089999998,41.175976,44.011772,46.953846
5050,2015,.000031,.69569999,.054000001,.00050000002,42.273064,44.98069,47.070797
5051,2015,0,.66060001,.090899996,.0018,42.792332,45.593292,47.749508
5052,2015,0,.78299999,.0144,.0027000001,42.857906,46.093899,48.321953
5053,2015,0,.42750001,.021600001,0,43.126614,45.724548,47.891571
5054,2015,.000184,.3996,.0027000001,0,45.223217,46.724628,47.733395
5055,2015,.000012,.1476,.0135,.00089999998,44.22023,46.969635,49.589436
5056,2015,.000089000001,.2016,.036899999,.0027000001,43.311081,47.90192,50.021603
5057,2015,0,.55260003,.0513,0,42.4002,47.282959,51.434452
5058,2015,.000035000001,.3339,.027000001,.00089999998,43.213066,47.064747,51.288589
5059,2015,0,.35010001,.0306,.0126,41.954456,48.095615,50.190887
5060,2015,.0018,.3933,.067500003,.0044999998,43.238499,47.580696,50.891415
5061,2015,.01502,.3978,.033300001,0,44.168278,48.698589,51.372993
5062,2015,.000042,.1557,.0117,0,44.37027,48.06612,50.632824
5063,2015,.010622,.3294,.090899996,.00089999998,40.957287,47.657074,52.529617
5064,2015,0,.18269999,.054000001,.0054000001,40.488876,47.571419,49.940723
5065,2015,0,.14040001,.052200001,.00089999998,40.488876,47.588764,50.513374
5066,2015,0,.30149999,.057599999,.0162,42.135769,47.247749,50.632179
5067,2015,.0070409998,.3231,.0081000002,0,45.135971,47.716698,49.401295
5068,2015,0,.405,0,0,46.384827,48.581215,50.112549
5069,2015,9.9999997e-06,.61830002,.052200001,.00050000002,43.602123,48.034832,53.263153
5070,2015,.000291,.66780001,.027899999,.0126,42.268734,46.805466,50.162327
5071,2015,0,.61559999,0,0,43.476757,45.491402,50.112617
5072,2015,.000248,.7263,.0044999998,.00089999998,40.22784,45.575169,50.0896
5073,2015,.0027660001,.61650002,.1233,.0261,36.518421,41.604649,46.296875
5074,2015,0,.81449997,.0207,.0044999998,34.909138,40.808178,46.006935
5075,2015,0,.37979999,.035100002,.0035999999,37.985291,42.05262,46.060291
5076,2015,.000204,.54900002,.037799999,0,38.326622,43.167809,46.586987
5077,2015,.010305,.52200001,.26640001,.0207,36.834991,41.200783,45.724995
5078,2015,.0050059999,.5643,.22589999,.0071999999,38.844067,40.772545,44.034927
5079,2015,.0028530001,.4077,.36809999,.0252,35.915943,40.473927,46.313107
5080,2015,0,.063000001,.54089999,.22409999,33.109772,38.495712,42.622719
5081,2015,.007241,.2529,.37619999,.162,31.1838,37.97456,42.402576
5082,2015,.002324,.6444,.13590001,.0135,32.785835,41.040855,43.613163
5083,2015,.128691,.58230001,.21960001,.0063,34.390141,37.629276,43.319534
5084,2015,.190102,.3969,.27000001,.13410001,29.672636,36.789886,39.997414
5085,2015,.196035,.3177,.3951,.065700002,31.726782,36.635166,39.360123
5086,2015,.235523,.37709999,.3951,.035999998,34.663986,36.881477,38.786549
5087,2015,.178977,.51300001,.27180001,.021600001,34.768761,38.886292,43.340584
5088,2015,.15622,.49950001,.1899,.0054000001,37.323845,39.84267,43.340584
5089,2015,.229715,.45539999,.162,.022500001,35.815536,39.470074,41.782387
5090,2015,.158672,.3888,.13410001,.035999998,34.594986,39.853703,44.151928
5091,2015,.140319,.5643,.054900002,.0063,34.938133,40.664726,43.811081
5092,2015,.28807101,.25560001,.0243,.0117,36.361206,40.419464,42.924355
5093,2015,.26076901,.171,.017999999,.0027000001,33.213715,40.238892,45.712154
5094,2015,.16445699,.26550001,.1017,.0044999998,34.333317,39.35537,42.356285
5095,2015,.179821,.52020001,.036899999,0,39.152039,40.784416,43.482327
5096,2015,.111979,.4932,.13410001,.0189,38.480713,40.946602,45.447075
5097,2015,.025897,.4923,.1503,.034200002,36.156441,40.392017,45.487778
5098,2015,.0053229998,.45449999,.2484,.022500001,35.696121,39.243294,41.978359
5099,2015,.000028,.69660002,.081,.0035999999,37.781235,40.627357,42.399162
5100,2015,.00037299999,.56699997,.153,.045000002,35.743919,39.984417,42.454021
5101,2015,.00030700001,.44279999,.1215,.1953,34.815006,39.493702,42.554638
5102,2015,.108246,.51749998,.14669999,.021600001,35.477417,38.695377,41.381218
5103,2015,.21070901,.1962,.0261,.0081000002,31.696756,35.097168,39.331165
5104,2015,.29297599,.076499999,.0098999999,.0189,32.268387,36.960564,39.860794
5105,2015,.085066997,.35550001,.1278,.0098999999,34.735401,37.649178,40.858593
5106,2015,.128049,.4824,.073799998,.017999999,34.760826,39.423855,41.404392
5107,2015,.167851,.2502,.0063,0,37.314777,39.595352,44.412643
5108,2015,.258818,.22409999,.0108,.0018,36.030289,39.239182,44.165089
5109,2015,.24506401,.1584,.0098999999,.0071999999,35.450817,38.687893,40.216702
5110,2015,.15367,.27630001,.0603,.0027000001,35.503716,38.21883,40.284702
5111,2015,.218518,.093599997,.00039999999,0,34.701374,37.59763,39.217102
5112,2015,.035055,.37979999,.2376,.056699999,30.883057,34.489788,37.587276
5113,2015,.00053299998,.046799999,.0044999998,0,26.526051,31.019981,32.937241
5114,2015,0,0,0,0,,,
5115,2015,0,0,0,0,,,
5116,2015,0,0,0,0,,,
5117,2015,0,0,0,0,,,
5118,2015,0,0,0,0,,,
5119,2015,0,0,0,0,,,
5120,2015,0,0,0,0,,,
5121,2015,0,0,0,0,,,
5122,2015,0,0,0,0,,,
5123,2015,0,0,0,0,,,
5124,2015,0,0,0,0,,,
5125,2015,0,0,0,0,,,
5126,2015,0,0,0,0,,,
5127,2015,0,0,0,0,,,
5128,2015,0,0,0,0,,,
5129,2015,0,0,0,0,,,
5130,2015,0,0,0,0,,,
5131,2015,0,0,0,0,,,
5132,2015,0,0,0,0,,,
5133,2015,0,0,0,0,,,
5134,2015,0,0,0,0,,,
5135,2015,0,0,0,0,,,
5136,2015,0,0,0,0,,,
5137,2015,0,0,0,0,,,
5138,2015,0,0,0,0,,,
5139,2015,0,0,0,0,,,
5140,2015,0,0,0,0,,,
5141,2015,0,0,0,0,,,
5142,2015,0,0,0,0,,,
5143,2015,0,0,0,0,,,
5144,2015,0,0,0,0,,,
5145,2015,0,0,0,0,,,
5146,2015,0,0,0,0,,,
5147,2015,0,0,0,0,,,
5148,2015,0,0,0,0,,,
5149,2015,0,0,0,0,,,
5150,2015,0,0,0,0,,,
5151,2015,0,0,0,0,0,0,0
5152,2015,0,0,0,0,0,0,0
5153,2015,0,0,0,0,0,0,0
5154,2015,0,0,0,0,0,0,0
5155,2015,0,0,0,0,0,0,0
5156,2015,0,0,0,0,0,0,0
5157,2015,0,0,0,0,0,0,0
5158,2015,0,0,0,0,0,0,0
5159,2015,0,0,0,0,0,0,0
5160,2015,0,0,0,0,0,0,0
5161,2015,0,0,0,0,,,
5162,2015,0,0,0,0,,,
5163,2015,.00060199999,0,0,0,,,
5164,2015,.002931,0,0,0,,,
5165,2015,.000079999998,0,0,0,,,
5166,2015,.000075000004,0,0,0,,,
5167,2015,.000067000001,.073799998,0,0,44.34557,46.332691,48.280251
5168,2015,.00034699999,.2007,.0063,0,39.174587,45.222523,47.68821
5169,2015,.00026999999,.27720001,.0243,.0117,35.207191,45.784149,48.080086
5170,2015,0,.4041,.0071999999,0,43.397484,46.001083,47.490402
5171,2015,.001733,.53009999,.00089999998,0,43.74696,45.850086,48.069294
5172,2015,.000022,.414,0,0,44.059273,46.319233,47.864372
5173,2015,.001175,.37079999,.0126,0,44.059273,45.843472,49.140076
5174,2015,0,.35370001,.0054000001,0,44.415112,46.741898,49.163067
5175,2015,.0035870001,.4149,.038699999,0,44.22023,46.8251,49.44101
5176,2015,.000038999999,.53820002,.023399999,.0044999998,42.430656,47.207073,49.215439
5177,2015,0,.30779999,.022500001,.0063,41.914177,47.772682,50.357628
5178,2015,0,.26730001,.0135,0,44.783642,48.516029,50.037186
5179,2015,0,.53640002,.047699999,.0144,41.395878,47.575089,49.97435
5180,2015,0,.43470001,.0035999999,0,45.733738,47.785828,49.629978
5181,2015,0,.42300001,.0044999998,0,45.800571,48.11446,50.508511
5182,2015,.000168,.396,.108,.017999999,42.087749,46.599289,50.013496
5183,2015,.0039369999,.27540001,.0405,.0044999998,43.375751,47.346989,50.774097
5184,2015,0,.1305,.0612,.0054000001,38.951107,45.548676,47.598904
5185,2015,.00012300001,.38159999,.058499999,.0189,32.849728,44.608845,49.837906
5186,2015,0,.0495,.0035999999,0,34.138939,48.403915,50.944347
5187,2015,9.9999997e-06,.1134,.0126,.0018,44.116253,47.911983,50.250431
5188,2015,0,.68129998,0,0,45.070763,47.140209,49.520267
5189,2015,.0036830001,.67589998,.062100001,.0035999999,39.701344,47.170372,53.396782
5190,2015,.038573001,.57870001,.1062,.023399999,38.789562,45.600193,49.171532
5191,2015,0,.72180003,.0306,0,44.331371,45.894207,48.35305
5192,2015,.000035000001,.58679998,0,0,40.164848,45.45982,48.208961
5193,2015,0,.70289999,.027899999,0,35.701786,40.868256,46.402493
5194,2015,0,.53100002,.2367,.023399999,34.909138,39.903011,45.815819
5195,2015,.0055869999,.62370002,.1143,.0098999999,37.047035,42.662594,45.859047
5196,2015,.002081,.4689,.1242,.022500001,32.835152,42.940884,46.625904
5197,2015,.02324,.51749998,.243,.021600001,38.738014,41.837673,44.872498
5198,2015,.010945,.62550002,.097199999,.0396,35.035679,40.473583,43.978706
5199,2015,.00040700001,.66600001,.095399998,.0252,34.872219,41.769894,44.883919
5200,2015,.0085709998,.2106,.4032,.1989,32.472229,38.287354,43.19524
5201,2015,6.0000002e-06,.36899999,.35100001,.077399999,33.652851,39.425602,42.986389
5202,2015,.0060299998,.28619999,.3204,.14399999,33.98661,39.781128,44.708237
5203,2015,.019555001,.26640001,.49590001,.038699999,33.515507,39.238575,44.60984
5204,2015,.168302,.36000001,.3249,.097199999,32.534588,38.359688,41.942066
5205,2015,.169052,.2484,.38519999,.1098,31.182581,37.190319,41.143223
5206,2015,.14318,.3114,.3996,.069300003,33.10778,38.04834,41.698635
5207,2015,.15587699,.43650001,.3132,.017100001,36.242809,39.760803,44.097694
5208,2015,.21486001,.59850001,.1206,.0035999999,38.674824,40.235687,42.514351
5209,2015,.267142,.51569998,.13590001,.0081000002,36.688168,39.811241,45.119774
5210,2015,.024621001,.58499998,.089100003,.0162,37.263943,43.003834,45.210598
5211,2015,.046937,.42480001,.074699998,.0018,35.179287,41.775131,44.766144
5212,2015,.038906001,.44459999,.1278,.032400001,34.803082,40.858112,43.848789
5213,2015,.050572999,.2448,.2016,.0207,35.285072,40.061977,43.162025
5214,2015,.105515,.30239999,.36000001,.0243,35.835655,39.124001,42.842278
5215,2015,.18227001,.4941,.0495,.0414,35.959682,41.043457,46.126785
5216,2015,.121996,.21780001,.243,.1044,36.329254,40.113266,44.151386
5217,2015,.000022,.34380001,.27270001,.035999998,36.652702,39.991814,44.099098
5218,2015,.00038799999,.41850001,.2331,.044100001,35.392586,39.910786,42.17495
5219,2015,.000013,.44729999,.3186,.0252,35.822849,39.581585,41.659901
5220,2015,.000058000001,.22589999,.4923,.035999998,35.743919,38.229267,41.903625
5221,2015,.014584,.1638,.4131,.1944,34.370316,37.334225,41.101162
5222,2015,.096531004,.3177,.26820001,.035999998,31.576555,37.389053,40.538715
5223,2015,.16484199,.28259999,.1296,.0126,33.873814,37.056091,39.354427
5224,2015,.26249999,.30419999,.0243,.0189,33.483238,37.400162,39.444099
5225,2015,.15254501,.46169999,.076499999,.0027000001,36.172108,38.74464,41.358997
5226,2015,.13052399,.51029998,.064800002,.0063,37.217213,40.108669,42.444576
5227,2015,.186093,.22409999,.0306,.0063,37.230595,39.36277,41.339401
5228,2015,.26063699,.055799998,.00089999998,0,35.515934,38.848026,41.339401
5229,2015,.221995,.1026,.00089999998,0,33.972065,38.387638,40.488762
5230,2015,.22076599,.082800001,.0063,0,36.116936,38.416336,39.743767
5231,2015,.206484,.090899996,.0089999996,.00089999998,36.531361,37.878887,38.865398
5232,2015,.029771,.25740001,.25650001,.032400001,27.592236,33.976879,37.703087
5233,2015,.00076800003,.0198,0,0,25.579273,30.005358,33.142475
5234,2015,0,0,0,0,,,
5235,2015,0,0,0,0,,,
5236,2015,0,0,0,0,,,
5237,2015,0,0,0,0,,,
5238,2015,0,0,0,0,,,
5239,2015,0,0,0,0,,,
5240,2015,0,0,0,0,,,
5241,2015,0,0,0,0,,,
5242,2015,0,0,0,0,,,
5243,2015,0,0,0,0,,,
5244,2015,0,0,0,0,,,
5245,2015,0,0,0,0,,,
5246,2015,0,0,0,0,,,
5247,2015,0,0,0,0,,,
5248,2015,0,0,0,0,,,
5249,2015,0,0,0,0,,,
5250,2015,0,0,0,0,,,
5251,2015,0,0,0,0,,,
5252,2015,0,0,0,0,,,
5253,2015,0,0,0,0,,,
5254,2015,0,0,0,0,,,
5255,2015,0,0,0,0,,,
5256,2015,0,0,0,0,,,
5257,2015,0,0,0,0,,,
5258,2015,0,0,0,0,,,
5259,2015,0,0,0,0,,,
5260,2015,0,0,0,0,,,
5261,2015,0,0,0,0,,,
5262,2015,0,0,0,0,,,
5263,2015,0,0,0,0,,,
5264,2015,0,0,0,0,,,
5265,2015,0,0,0,0,,,
5266,2015,0,0,0,0,,,
5267,2015,0,0,0,0,,,
5268,2015,0,0,0,0,,,
5269,2015,0,0,0,0,,,
5270,2015,0,0,0,0,,,
5271,2015,0,0,0,0,0,0,0
5272,2015,0,0,0,0,0,0,0
5273,2015,0,0,0,0,0,0,0
5274,2015,0,0,0,0,0,0,0
5275,2015,0,0,0,0,0,0,0
5276,2015,0,0,0,0,0,0,0
5277,2015,0,0,0,0,0,0,0
5278,2015,0,0,0,0,0,0,0
5279,2015,0,0,0,0,0,0,0
5280,2015,0,0,0,0,0,0,0
5281,2015,0,0,0,0,,,
5282,2015,.00056900003,0,0,0,,,
5283,2015,.000059000002,0,0,0,,,
5284,2015,.0121,0,0,0,,,
5285,2015,.017788,0,0,0,,,
5286,2015,.000039999999,0,0,0,,,
5287,2015,0,0,0,0,,,
5288,2015,.0019680001,0,0,0,,,
5289,2015,.0050710002,0,0,0,,,
5290,2015,0,0,0,0,,,
5291,2015,.002327,0,0,0,,,
5292,2015,.00088200002,.092699997,.0261,0,43.384216,45.618893,47.806847
5293,2015,.001711,.54360002,.045899998,.0071999999,42.747356,45.291817,48.383293
5294,2015,9.9999997e-06,.0801,0,0,43.673077,45.231167,46.762119
5295,2015,0,.2079,.0198,.0126,39.378414,44.445316,46.690975
5296,2015,0,.082800001,0,0,42.465561,45.364208,49.215439
5297,2015,.000058000001,.38069999,.035999998,0,44.542675,47.137726,49.497345
5298,2015,0,.108,.063900001,.0117,42.594692,47.115738,49.994854
5299,2015,0,.58859998,.0063,0,45.40403,48.23521,50.377193
5300,2015,0,.38789999,.0044999998,0,44.766937,47.528584,49.917824
5301,2015,0,.095399998,0,0,45.548252,47.90432,50.043949
5302,2015,.0038290001,.1089,.031500001,.0035999999,44.305557,47.713062,50.491924
5303,2015,.002686,.30149999,.0144,.0018,43.681732,47.156456,49.414215
5304,2015,0,.46439999,0,0,45.071327,46.811363,48.20142
5305,2015,.0071,.61830002,.0016,0,42.568878,46.855709,49.842216
5306,2015,.0052700001,.46169999,.062100001,.0054000001,36.425018,46.695126,49.891575
5307,2015,0,.086400002,.0089999996,.00089999998,43.726368,47.842392,49.554531
5308,2015,0,.3141,0,0,45.205101,47.637684,49.698635
5309,2015,0,.3105,.032400001,0,43.612488,47.074734,49.719688
5310,2015,.00266,.22679999,.0405,.0063,40.11887,45.212456,48.347633
5311,2015,0,.67769998,.0117,0,40.501396,45.8353,48.913166
5312,2015,.0071720001,.34560001,.0198,.0035999999,42.874657,46.818783,49.254276
5313,2015,0,.4869,.0044999998,0,40.53532,45.42115,48.343121
5314,2015,0,.50400001,.1134,0,40.503563,43.949997,48.053146
5315,2015,.00060600002,.64889997,.14219999,0,38.393105,42.411919,46.130428
5316,2015,.0017040001,.62279999,.1314,0,32.835152,42.093384,45.550728
5317,2015,.022979001,.46349999,.22319999,.021600001,37.364811,41.022949,45.015362
5318,2015,.021551,.61650002,.092699997,.0126,35.317886,42.025196,44.829124
5319,2015,.068884,.66060001,.066600002,.00030000001,37.736092,43.142445,45.442013
5320,2015,.186893,.34830001,.41670001,.0144,36.976498,40.016487,45.403397
5321,2015,.109015,.41940001,.27450001,.092699997,33.81638,39.730835,45.170078
5322,2015,.053996,.35010001,.35730001,.058499999,33.747452,38.872147,42.429569
5323,2015,.13887499,.34110001,.36090001,.083700001,33.401535,37.861313,41.175961
5324,2015,.13254,.3969,.26280001,.048599999,28.263901,38.26437,41.994942
5325,2015,.16586199,.38789999,.2124,.0117,31.362173,39.583721,43.488712
5326,2015,.090021998,.3978,.1098,.0306,30.084707,38.160702,43.488712
5327,2015,.058107,.42210001,.18629999,.027899999,29.948055,39.195789,44.323128
5328,2015,.15713,.3114,.1683,.045899998,35.933167,40.108326,42.523392
5329,2015,.248367,.3177,.085500002,.0081000002,36.962204,40.327442,44.118614
5330,2015,.14693999,.29969999,.0018,0,39.802547,42.672062,45.439198
5331,2015,.108462,.35370001,.0306,.0027000001,35.743668,42.094818,46.383472
5332,2015,.170596,.3204,.036899999,.0027000001,35.627861,41.322227,44.379761
5333,2015,.129196,.29969999,.17730001,.052200001,35.285229,39.865025,43.481377
5334,2015,.080780998,.4914,.1476,.027899999,36.682739,41.660637,44.191162
5335,2015,.146248,.4851,.046799999,.0117,36.420513,41.86319,43.822594
5336,2015,.14064699,.38069999,.117,.0207,36.329254,41.182701,43.512623
5337,2015,.171104,.1035,.1476,.0153,34.258884,39.529633,41.537849
5338,2015,.214469,.0603,.0081000002,0,33.438545,38.18425,41.592289
5339,2015,.169698,.17820001,.1071,.0207,36.85231,39.18301,41.035049
5340,2015,.13526399,.1647,.17550001,.021600001,33.349571,37.677925,40.55497
5341,2015,.24551301,.1152,.0288,.0018,34.701569,37.820084,40.727654
5342,2015,.1807,.171,.097199999,.0044999998,35.284008,37.448456,40.156414
5343,2015,.100129,.2133,.1926,.038699999,33.175755,37.224358,41.239433
5344,2015,.21913999,.35370001,.0198,0,31.297132,38.926834,40.957413
5345,2015,.16919599,.34470001,.077399999,.0495,33.739563,38.59409,40.462315
5346,2015,.157409,.43020001,.1089,.027899999,34.964127,38.679623,41.386581
